hora_requisicao,codigo_linha,nome_linha,letreiro,codigo_onibus,x,y,hora_gps
11:42:00,34090,695T-10,METRÔ VL. MARIANA - TERM. CAPELINHA,77205,-46.69774125000001,-23.63989275,2025-09-12 14:42:20+00:00
11:42:00,34090,695T-10,METRÔ VL. MARIANA - TERM. CAPELINHA,77216,-46.69459475000001,-23.637971375,2025-09-12 14:42:20+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47816,-46.4410185,-23.5949145,2025-09-12 14:41:54+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47308,-46.4462355,-23.556708999999998,2025-09-12 14:41:55+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47302,-46.41418387499999,-23.615395749999998,2025-09-12 14:42:18+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47054,-46.42463825,-23.612713999999997,2025-09-12 14:41:42+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47245,-46.416186499999995,-23.6121585,2025-09-12 14:41:52+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47847,-46.416186499999995,-23.6121585,2025-09-12 14:42:01+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47213,-46.466178,-23.5444835,2025-09-12 14:41:46+00:00
11:42:00,33807,3739-10,METRÔ ITAQUERA - RECANTO VERDE SOL,47065,-46.416155,-23.61229,2025-09-12 14:42:16+00:00
11:42:00,33206,8622-10,PÇA. RAMOS DE AZEVEDO - MORRO DOCE,11015,-46.78068275,-23.46172675,2025-09-12 14:41:58+00:00
11:42:00,33206,8622-10,PÇA. RAMOS DE AZEVEDO - MORRO DOCE,11071,-46.794535249999996,-23.4283135,2025-09-12 14:41:52+00:00
11:42:00,33206,8622-10,PÇA. RAMOS DE AZEVEDO - MORRO DOCE,11075,-46.66144,-23.5319375,2025-09-12 14:42:02+00:00
11:42:00,33206,8622-10,PÇA. RAMOS DE AZEVEDO - MORRO DOCE,11028,-46.723279000000005,-23.5194605,2025-09-12 14:42:19+00:00
11:42:00,33206,8622-10,PÇA. RAMOS DE AZEVEDO - MORRO DOCE,11074,-46.678446625,-23.525763374999997,2025-09-12 14:41:47+00:00
11:42:00,33811,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47724,-46.4755425,-23.609576250000003,2025-09-12 14:42:09+00:00
11:42:00,33811,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47214,-46.4711105,-23.542998,2025-09-12 14:42:14+00:00
11:42:00,33811,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47554,-46.482420624999996,-23.602717124999998,2025-09-12 14:42:06+00:00
11:42:00,33811,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47089,-46.48101,-23.578678,2025-09-12 14:41:53+00:00
11:42:00,664,172N-10,METRÔ BELÉM - SHOP. CENTER NORTE,21706,-46.589738,-23.541884,2025-09-12 14:42:04+00:00
11:42:00,664,172N-10,METRÔ BELÉM - SHOP. CENTER NORTE,21720,-46.616273,-23.516242,2025-09-12 14:42:02+00:00
11:42:00,664,172N-10,METRÔ BELÉM - SHOP. CENTER NORTE,21744,-46.624702875,-23.505131125,2025-09-12 14:42:09+00:00
11:42:00,664,172N-10,METRÔ BELÉM - SHOP. CENTER NORTE,21727,-46.608599,-23.504945999999997,2025-09-12 14:41:52+00:00
11:42:00,664,172N-10,METRÔ BELÉM - SHOP. CENTER NORTE,21749,-46.58584275,-23.51192625,2025-09-12 14:42:17+00:00
11:42:00,664,172N-10,METRÔ BELÉM - SHOP. CENTER NORTE,21931,-46.60022825,-23.527697687499998,2025-09-12 14:41:35+00:00
11:42:00,32781,6836-10,TERM. JOÃO DIAS - CAPÃO REDONDO,72568,-46.7439885,-23.64461975,2025-09-12 14:41:57+00:00
11:42:00,32781,6836-10,TERM. JOÃO DIAS - CAPÃO REDONDO,72569,-46.7533005,-23.664033500000002,2025-09-12 14:42:00+00:00
11:42:00,32781,6836-10,TERM. JOÃO DIAS - CAPÃO REDONDO,72801,-46.734001,-23.6436575,2025-09-12 14:41:48+00:00
11:42:00,32781,6836-10,TERM. JOÃO DIAS - CAPÃO REDONDO,72581,-46.776242499999995,-23.67743175,2025-09-12 14:41:47+00:00
11:42:00,32781,6836-10,TERM. JOÃO DIAS - CAPÃO REDONDO,72760,-46.740482875,-23.647633875000004,2025-09-12 14:41:53+00:00
11:42:00,32781,6836-10,TERM. JOÃO DIAS - CAPÃO REDONDO,72804,-46.751225500000004,-23.6618225,2025-09-12 14:41:48+00:00
11:42:00,906,2021-10,CPTM GUAIANASES - JD. BANDEIRANTES,36199,-46.410059000000004,-23.5428845,2025-09-12 14:41:58+00:00
11:42:00,906,2021-10,CPTM GUAIANASES - JD. BANDEIRANTES,36292,-46.389241999999996,-23.5443145,2025-09-12 14:42:09+00:00
11:42:00,906,2021-10,CPTM GUAIANASES - JD. BANDEIRANTES,36043,-46.389241999999996,-23.5443145,2025-09-12 14:41:54+00:00
11:42:00,906,2021-10,CPTM GUAIANASES - JD. BANDEIRANTES,36179,-46.40020525,-23.53750675,2025-09-12 14:41:53+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48783,-46.416045,-23.575135500000002,2025-09-12 14:41:37+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48983,-46.4100255,-23.5439315,2025-09-12 14:41:47+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48921,-46.410148500000005,-23.542654499999998,2025-09-12 14:42:19+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48768,-46.42503775,-23.494494000000003,2025-09-12 14:42:01+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48357,-46.408172,-23.5830695,2025-09-12 14:41:53+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48916,-46.39854750000001,-23.53268275,2025-09-12 14:41:37+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48059,-46.4414395,-23.491072,2025-09-12 14:41:51+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48776,-46.403055499999994,-23.572111,2025-09-12 14:42:06+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48767,-46.411100000000005,-23.494978500000002,2025-09-12 14:42:18+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48790,-46.401091,-23.5551175,2025-09-12 14:41:06+00:00
11:42:00,990,312N-10,SÃO MIGUEL PAULISTA - TERM. CID. TIRADENTES,48335,-46.4114305,-23.5075505,2025-09-12 14:42:14+00:00
11:42:00,1167,6L11-10,TERM. GRAJAÚ - ILHA DO BORORÉ,66852,-46.6512695,-23.766239,2025-09-12 14:41:52+00:00
11:42:00,1167,6L11-10,TERM. GRAJAÚ - ILHA DO BORORÉ,66053,-46.696459,-23.736610499999998,2025-09-12 14:42:06+00:00
11:42:00,1167,6L11-10,TERM. GRAJAÚ - ILHA DO BORORÉ,66660,-46.6326625,-23.803365499999998,2025-09-12 14:42:14+00:00
11:42:00,2307,809U-21,METRÔ VILA MADALENA - METRÔ BARRA FUNDA,82761,-46.690238,-23.546983,2025-09-12 14:41:40+00:00
11:42:00,2307,809U-21,METRÔ VILA MADALENA - METRÔ BARRA FUNDA,82768,-46.690432,-23.5468735,2025-09-12 14:41:46+00:00
11:42:00,2307,809U-21,METRÔ VILA MADALENA - METRÔ BARRA FUNDA,82780,-46.6906475,-23.546612500000002,2025-09-12 14:42:13+00:00
11:42:00,2307,809U-21,METRÔ VILA MADALENA - METRÔ BARRA FUNDA,82760,-46.683030125,-23.5273715,2025-09-12 14:41:46+00:00
11:42:00,2560,4035-10,METRÔ ITAQUERA - GUAIANASES,32262,-46.422384,-23.561194,2025-09-12 14:41:48+00:00
11:42:00,2560,4035-10,METRÔ ITAQUERA - GUAIANASES,32259,-46.447589,-23.549869,2025-09-12 14:41:51+00:00
11:42:00,2560,4035-10,METRÔ ITAQUERA - GUAIANASES,32845,-46.4000465,-23.547468,2025-09-12 14:41:54+00:00
11:42:00,1986,6076-41,TERM. STO. AMARO - JD. SATÉLITE II,66966,-46.7129215,-23.654320499999997,2025-09-12 14:41:37+00:00
11:42:00,2302,1024-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15240,-46.698254000000006,-23.4708355,2025-09-12 14:41:43+00:00
11:42:00,2302,1024-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15224,-46.709816,-23.4615145,2025-09-12 14:41:37+00:00
11:42:00,2302,1024-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15221,-46.698154,-23.48888,2025-09-12 14:41:46+00:00
11:42:00,2302,1024-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15143,-46.698995499999995,-23.458934,2025-09-12 14:41:57+00:00
11:42:00,2302,1024-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15159,-46.695492,-23.4764935,2025-09-12 14:42:03+00:00
11:42:00,25,6815-10,TERM. CAPELINHA - JD. COMERCIAL,72047,-46.762865500000004,-23.6559915,2025-09-12 14:42:18+00:00
11:42:00,927,2714-10,VL. RUI BARBOSA - METRÔ VL. MATILDE,45542,-46.529962499999996,-23.523840999999997,2025-09-12 14:41:44+00:00
11:42:00,927,2714-10,VL. RUI BARBOSA - METRÔ VL. MATILDE,45711,-46.5304445,-23.5122085,2025-09-12 14:41:56+00:00
11:42:00,927,2714-10,VL. RUI BARBOSA - METRÔ VL. MATILDE,45491,-46.527035,-23.510823000000002,2025-09-12 14:41:57+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76952,-46.710629,-23.654157,2025-09-12 14:41:39+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76944,-46.655863,-23.5969325,2025-09-12 14:41:42+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76940,-46.640972250000004,-23.541999750000002,2025-09-12 14:42:12+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76959,-46.6521585,-23.592983500000003,2025-09-12 14:41:40+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76935,-46.710629,-23.654157,2025-09-12 14:42:15+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76937,-46.644746999999995,-23.53506275,2025-09-12 14:41:43+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76929,-46.710629,-23.654157,2025-09-12 14:42:03+00:00
11:42:00,353,5154-10,TERM. PRINC. ISABEL - TERM. STO. AMARO,76961,-46.69745775,-23.640479999999997,2025-09-12 14:42:20+00:00
11:42:00,34195,7267-10,PÇA. RAMOS DE AZEVEDO - APIACÁS,82628,-46.663292,-23.5552125,2025-09-12 14:41:45+00:00
11:42:00,34195,7267-10,PÇA. RAMOS DE AZEVEDO - APIACÁS,82557,-46.6778235,-23.536394,2025-09-12 14:42:15+00:00
11:42:00,34195,7267-10,PÇA. RAMOS DE AZEVEDO - APIACÁS,82576,-46.6775025,-23.53661,2025-09-12 14:41:55+00:00
11:42:00,34195,7267-10,PÇA. RAMOS DE AZEVEDO - APIACÁS,82486,-46.63817075,-23.545286249999997,2025-09-12 14:42:08+00:00
11:42:00,34195,7267-10,PÇA. RAMOS DE AZEVEDO - APIACÁS,82442,-46.6778235,-23.536394,2025-09-12 14:41:51+00:00
11:42:00,33985,6039-10,STO. AMARO - VALO VELHO,78549,-46.7424415,-23.64345,2025-09-12 14:42:15+00:00
11:42:00,33985,6039-10,STO. AMARO - VALO VELHO,78358,-46.8012385,-23.685768,2025-09-12 14:41:42+00:00
11:42:00,33985,6039-10,STO. AMARO - VALO VELHO,78668,-46.710758,-23.651497374999998,2025-09-12 14:41:52+00:00
11:42:00,34926,4024-10,E.T. ITAQUERA - COHAB FAZENDA DO CARMO,48061,-46.438826750000004,-23.5544655,2025-09-12 14:41:48+00:00
11:42:00,34926,4024-10,E.T. ITAQUERA - COHAB FAZENDA DO CARMO,48974,-46.424657249999996,-23.55327425,2025-09-12 14:41:43+00:00
11:42:00,34108,875H-10,METRÔ VL. MARIANA - TERM. LAPA,82491,-46.677147000000005,-23.5307635,2025-09-12 14:41:58+00:00
11:42:00,34108,875H-10,METRÔ VL. MARIANA - TERM. LAPA,82741,-46.68789162499999,-23.523056500000003,2025-09-12 14:41:38+00:00
11:42:00,34108,875H-10,METRÔ VL. MARIANA - TERM. LAPA,82564,-46.6588055,-23.559280375,2025-09-12 14:42:12+00:00
11:42:00,34108,875H-10,METRÔ VL. MARIANA - TERM. LAPA,82484,-46.634817,-23.586782,2025-09-12 14:42:03+00:00
11:42:00,34108,875H-10,METRÔ VL. MARIANA - TERM. LAPA,82410,-46.645350875000005,-23.5703665,2025-09-12 14:42:15+00:00
11:42:00,34108,875H-10,METRÔ VL. MARIANA - TERM. LAPA,82714,-46.7006815,-23.5198375,2025-09-12 14:41:55+00:00
11:42:00,1043,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47112,-46.477388000000005,-23.60928525,2025-09-12 14:41:45+00:00
11:42:00,1043,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47230,-46.4689225,-23.569913999999997,2025-09-12 14:41:48+00:00
11:42:00,1043,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47546,-46.488848812499995,-23.592456937500003,2025-09-12 14:41:45+00:00
11:42:00,1043,3743-10,METRÔ ITAQUERA - SÃO MATEUS,47648,-46.470603999999994,-23.5425225,2025-09-12 14:42:01+00:00
11:42:00,141,2551-10,TERM. PQ. D. PEDRO II - TERM. A. E. CARVALHO,31770,-46.530345,-23.499919,2025-09-12 14:41:36+00:00
11:42:00,141,2551-10,TERM. PQ. D. PEDRO II - TERM. A. E. CARVALHO,31764,-46.475913500000004,-23.517939,2025-09-12 14:41:58+00:00
11:42:00,141,2551-10,TERM. PQ. D. PEDRO II - TERM. A. E. CARVALHO,31512,-46.572618,-23.5358395,2025-09-12 14:41:37+00:00
11:42:00,141,2551-10,TERM. PQ. D. PEDRO II - TERM. A. E. CARVALHO,31787,-46.598118625,-23.5380105,2025-09-12 14:42:04+00:00
11:42:00,141,2551-10,TERM. PQ. D. PEDRO II - TERM. A. E. CARVALHO,31788,-46.47635475,-23.51650725,2025-09-12 14:42:10+00:00
11:42:00,34689,2735-10,METRÔ PENHA - JD. KERALUX,45068,-46.501262249999996,-23.479431749999996,2025-09-12 14:41:43+00:00
11:42:00,34689,2735-10,METRÔ PENHA - JD. KERALUX,45414,-46.5456615,-23.531025125,2025-09-12 14:41:50+00:00
11:42:00,34689,2735-10,METRÔ PENHA - JD. KERALUX,45086,-46.494515,-23.480837,2025-09-12 14:41:43+00:00
11:42:00,34689,2735-10,METRÔ PENHA - JD. KERALUX,45559,-46.545297,-23.533645,2025-09-12 14:42:14+00:00
11:42:00,34689,2735-10,METRÔ PENHA - JD. KERALUX,45502,-46.55037300000001,-23.51446775,2025-09-12 14:42:05+00:00
11:42:00,34689,2735-10,METRÔ PENHA - JD. KERALUX,45705,-46.5258065,-23.500004500000003,2025-09-12 14:41:54+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86101,-46.7373755,-23.590621499999997,2025-09-12 14:42:06+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86346,-46.755382624999996,-23.596011999999998,2025-09-12 14:41:43+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86483,-46.7525775,-23.593679,2025-09-12 14:42:13+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86105,-46.70599425,-23.64856825,2025-09-12 14:42:11+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86169,-46.72527650000001,-23.602805,2025-09-12 14:42:06+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86154,-46.7355765,-23.627162,2025-09-12 14:42:03+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86357,-46.72620975,-23.58299875,2025-09-12 14:42:17+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86096,-46.7529005,-23.593532,2025-09-12 14:41:37+00:00
11:42:00,33553,746H-10,STO. AMARO - JD. JAQUELINE,86097,-46.73137425,-23.6439355,2025-09-12 14:41:44+00:00
11:42:00,34454,575C-10,VL MATIAS - IPIRANGA,51108,-46.5710975,-23.582797499999998,2025-09-12 14:41:38+00:00
11:42:00,34454,575C-10,VL MATIAS - IPIRANGA,51107,-46.5259895,-23.580758250000002,2025-09-12 14:42:05+00:00
11:42:00,33325,1760-10,SHOP. CENTER NORTE - COHAB ANTÁRTICA,22628,-46.663698,-23.466927,2025-09-12 14:42:15+00:00
11:42:00,33325,1760-10,SHOP. CENTER NORTE - COHAB ANTÁRTICA,22632,-46.6246055,-23.502884,2025-09-12 14:41:42+00:00
11:42:00,33039,527R-10,TERM. STO. AMARO - VL. IMPÉRIO,68410,-46.650865499999995,-23.67516125,2025-09-12 14:42:15+00:00
11:42:00,33039,527R-10,TERM. STO. AMARO - VL. IMPÉRIO,68044,-46.65824125,-23.66534325,2025-09-12 14:41:33+00:00
11:42:00,33039,527R-10,TERM. STO. AMARO - VL. IMPÉRIO,68329,-46.650974,-23.675621,2025-09-12 14:41:58+00:00
11:42:00,33039,527R-10,TERM. STO. AMARO - VL. IMPÉRIO,68364,-46.676088,-23.659261,2025-09-12 14:42:20+00:00
11:42:00,33039,527R-10,TERM. STO. AMARO - VL. IMPÉRIO,68317,-46.688396499999996,-23.670778499999997,2025-09-12 14:41:38+00:00
11:42:00,546,1745-10,SHOP. CENTER NORTE - VL.NOVA CACHOEIRINHA,22674,-46.6482345,-23.4930575,2025-09-12 14:41:39+00:00
11:42:00,546,1745-10,SHOP. CENTER NORTE - VL.NOVA CACHOEIRINHA,22586,-46.61619675,-23.513889875,2025-09-12 14:41:58+00:00
11:42:00,546,1745-10,SHOP. CENTER NORTE - VL.NOVA CACHOEIRINHA,22913,-46.627542000000005,-23.500297125,2025-09-12 14:42:14+00:00
11:42:00,546,1745-10,SHOP. CENTER NORTE - VL.NOVA CACHOEIRINHA,22915,-46.664488250000005,-23.470947499999998,2025-09-12 14:42:14+00:00
11:42:00,1888,7055-10,TERM. CAMPO LIMPO - JD. GUARUJÁ,78720,-46.768751,-23.6616725,2025-09-12 14:42:02+00:00
11:42:00,1888,7055-10,TERM. CAMPO LIMPO - JD. GUARUJÁ,78818,-46.7710895,-23.660033249999998,2025-09-12 14:41:42+00:00
11:42:00,1888,7055-10,TERM. CAMPO LIMPO - JD. GUARUJÁ,78841,-46.7736125,-23.63355825,2025-09-12 14:42:06+00:00
11:42:00,1888,7055-10,TERM. CAMPO LIMPO - JD. GUARUJÁ,78495,-46.77286,-23.6313825,2025-09-12 14:41:44+00:00
11:42:00,1888,7055-10,TERM. CAMPO LIMPO - JD. GUARUJÁ,78599,-46.788498000000004,-23.6907705,2025-09-12 14:41:55+00:00
11:42:00,967,3031-10,METRÔ ITAQUERA - JD. ALTO PAULISTANO,47676,-46.465658625,-23.562584375,2025-09-12 14:42:19+00:00
11:42:00,967,3031-10,METRÔ ITAQUERA - JD. ALTO PAULISTANO,47146,-46.442083999999994,-23.582152999999998,2025-09-12 14:42:05+00:00
11:42:00,967,3031-10,METRÔ ITAQUERA - JD. ALTO PAULISTANO,47598,-46.464736,-23.544293500000002,2025-09-12 14:41:41+00:00
11:42:00,967,3031-10,METRÔ ITAQUERA - JD. ALTO PAULISTANO,47305,-46.444473,-23.6129015,2025-09-12 14:42:18+00:00
11:42:00,967,3031-10,METRÔ ITAQUERA - JD. ALTO PAULISTANO,47651,-46.443526500000004,-23.6068505,2025-09-12 14:41:58+00:00
11:42:00,967,3031-10,METRÔ ITAQUERA - JD. ALTO PAULISTANO,47020,-46.470445999999995,-23.542333999999997,2025-09-12 14:42:08+00:00
11:42:00,461,9500-10,PÇA. DO CORREIO - TERM. CACHOEIRINHA,11529,-46.676193,-23.4974875,2025-09-12 14:41:46+00:00
11:42:00,461,9500-10,PÇA. DO CORREIO - TERM. CACHOEIRINHA,11521,-46.669637,-23.474427,2025-09-12 14:42:13+00:00
11:42:00,461,9500-10,PÇA. DO CORREIO - TERM. CACHOEIRINHA,11517,-46.665511374999994,-23.521776625,2025-09-12 14:42:12+00:00
11:42:00,461,9500-10,PÇA. DO CORREIO - TERM. CACHOEIRINHA,11518,-46.636358,-23.542899,2025-09-12 14:41:43+00:00
11:42:00,34757,7021-10,TERM. JOÃO DIAS - JD. MARACÁ,73404,-46.767814,-23.6706775,2025-09-12 14:41:39+00:00
11:42:00,34757,7021-10,TERM. JOÃO DIAS - JD. MARACÁ,73964,-46.736524,-23.660598,2025-09-12 14:41:57+00:00
11:42:00,34757,7021-10,TERM. JOÃO DIAS - JD. MARACÁ,73403,-46.7647465,-23.6701825,2025-09-12 14:41:58+00:00
11:42:00,34757,7021-10,TERM. JOÃO DIAS - JD. MARACÁ,73961,-46.768358000000006,-23.671077500000003,2025-09-12 14:41:51+00:00
11:42:00,33548,736G-10,SHOP. MORUMBI - JD. INGÁ,86139,-46.71796825,-23.641378000000003,2025-09-12 14:41:39+00:00
11:42:00,33548,736G-10,SHOP. MORUMBI - JD. INGÁ,86129,-46.69414875,-23.63381375,2025-09-12 14:42:18+00:00
11:42:00,33548,736G-10,SHOP. MORUMBI - JD. INGÁ,86351,-46.698895,-23.618614,2025-09-12 14:41:53+00:00
11:42:00,33548,736G-10,SHOP. MORUMBI - JD. INGÁ,86177,-46.748059999999995,-23.640235,2025-09-12 14:42:11+00:00
11:42:00,2222,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48679,-46.6059415,-23.546651,2025-09-12 14:41:39+00:00
11:42:00,2222,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48720,-46.5393825,-23.5408055,2025-09-12 14:41:54+00:00
11:42:00,2222,407I-10,METRÔ BRESSER - CONJ. MANOEL DA NÓBREGA,48869,-46.48001,-23.544707000000002,2025-09-12 14:42:06+00:00
11:42:00,33876,4729-10,METRÔ BELÉM - PQ. BANCÁRIO,55505,-46.594167,-23.540139,2025-09-12 14:41:42+00:00
11:42:00,33876,4729-10,METRÔ BELÉM - PQ. BANCÁRIO,55489,-46.539666499999996,-23.584733,2025-09-12 14:42:19+00:00
11:42:00,33876,4729-10,METRÔ BELÉM - PQ. BANCÁRIO,55224,-46.5201735,-23.598543,2025-09-12 14:42:16+00:00
11:42:00,33876,4729-10,METRÔ BELÉM - PQ. BANCÁRIO,55176,-46.507459999999995,-23.591147,2025-09-12 14:41:44+00:00
11:42:00,33876,4729-10,METRÔ BELÉM - PQ. BANCÁRIO,55236,-46.507459999999995,-23.591147,2025-09-12 14:41:57+00:00
11:42:00,33876,4729-10,METRÔ BELÉM - PQ. BANCÁRIO,55211,-46.55271575,-23.575488874999998,2025-09-12 14:41:54+00:00
11:42:00,658,971A-10,SHOP. D - JD. PRIMAVERA,22937,-46.6546395,-23.5030425,2025-09-12 14:41:43+00:00
11:42:00,658,971A-10,SHOP. D - JD. PRIMAVERA,22938,-46.666712625,-23.494932625000004,2025-09-12 14:42:01+00:00
11:42:00,658,971A-10,SHOP. D - JD. PRIMAVERA,22668,-46.67728525,-23.496792,2025-09-12 14:42:18+00:00
11:42:00,658,971A-10,SHOP. D - JD. PRIMAVERA,22952,-46.625156000000004,-23.5228465,2025-09-12 14:41:53+00:00
11:42:00,658,971A-10,SHOP. D - JD. PRIMAVERA,22940,-46.6808985,-23.486776499999998,2025-09-12 14:41:45+00:00
11:42:00,34551,6258-31,JD. IBIRAPUERA - JD. STA. MARGARIDA,78704,-46.735786250000004,-23.669361000000002,2025-09-12 14:42:20+00:00
11:42:00,34551,6258-31,JD. IBIRAPUERA - JD. STA. MARGARIDA,78706,-46.75495325,-23.6810245,2025-09-12 14:41:38+00:00
11:42:00,399,2780-10,METRÔ ITAQUERA - JD. CAMARGO NOVO,32251,-46.375245,-23.511392999999998,2025-09-12 14:42:18+00:00
11:42:00,399,2780-10,METRÔ ITAQUERA - JD. CAMARGO NOVO,32944,-46.429147,-23.49584875,2025-09-12 14:42:17+00:00
11:42:00,399,2780-10,METRÔ ITAQUERA - JD. CAMARGO NOVO,32165,-46.470704,-23.542745500000002,2025-09-12 14:41:47+00:00
11:42:00,1322,695T-10,METRÔ VL. MARIANA - TERM. CAPELINHA,77210,-46.6756465,-23.6179675,2025-09-12 14:41:53+00:00
11:42:00,899,2013-10,CACHOEIRINHA - COHAB ANTÁRTICA,25597,-46.648073874999994,-23.469759749999998,2025-09-12 14:41:51+00:00
11:42:00,899,2013-10,CACHOEIRINHA - COHAB ANTÁRTICA,25200,-46.67050425,-23.47152125,2025-09-12 14:42:09+00:00
11:42:00,899,2013-10,CACHOEIRINHA - COHAB ANTÁRTICA,25611,-46.656752499999996,-23.462936,2025-09-12 14:42:20+00:00
11:42:00,899,2013-10,CACHOEIRINHA - COHAB ANTÁRTICA,25221,-46.6581875,-23.469448,2025-09-12 14:41:57+00:00
11:42:00,899,2013-10,CACHOEIRINHA - COHAB ANTÁRTICA,25013,-46.663279,-23.4670375,2025-09-12 14:41:40+00:00
11:42:00,33576,848L-10,TERM. PIRITUBA - RECANTO DOS HUMILDES,15200,-46.725231125,-23.437857,2025-09-12 14:41:55+00:00
11:42:00,33576,848L-10,TERM. PIRITUBA - RECANTO DOS HUMILDES,15246,-46.7510005,-23.4144305,2025-09-12 14:42:07+00:00
11:42:00,33576,848L-10,TERM. PIRITUBA - RECANTO DOS HUMILDES,15179,-46.758563249999995,-23.407459000000003,2025-09-12 14:42:18+00:00
11:42:00,33576,848L-10,TERM. PIRITUBA - RECANTO DOS HUMILDES,15201,-46.7260735,-23.485832000000002,2025-09-12 14:41:58+00:00
11:42:00,33576,848L-10,TERM. PIRITUBA - RECANTO DOS HUMILDES,15251,-46.7510005,-23.4144305,2025-09-12 14:42:20+00:00
11:42:00,33576,848L-10,TERM. PIRITUBA - RECANTO DOS HUMILDES,15216,-46.724050500000004,-23.432543,2025-09-12 14:41:49+00:00
11:42:00,33576,848L-10,TERM. PIRITUBA - RECANTO DOS HUMILDES,15001,-46.75083600000001,-23.414156,2025-09-12 14:41:48+00:00
11:42:00,33728,3023-10,PQ. SÃO RAFAEL - SHOP. ARICANDUVA,45445,-46.5051995,-23.564069,2025-09-12 14:41:55+00:00
11:42:00,33728,3023-10,PQ. SÃO RAFAEL - SHOP. ARICANDUVA,45352,-46.4727775,-23.633243,2025-09-12 14:42:09+00:00
11:42:00,33728,3023-10,PQ. SÃO RAFAEL - SHOP. ARICANDUVA,45584,-46.50561075,-23.56468325,2025-09-12 14:42:11+00:00
11:42:00,33728,3023-10,PQ. SÃO RAFAEL - SHOP. ARICANDUVA,45348,-46.4750555,-23.6130695,2025-09-12 14:41:38+00:00
11:42:00,33728,3023-10,PQ. SÃO RAFAEL - SHOP. ARICANDUVA,45090,-46.469699,-23.633635249999998,2025-09-12 14:42:02+00:00
11:42:00,33728,3023-10,PQ. SÃO RAFAEL - SHOP. ARICANDUVA,45411,-46.5055005,-23.5682695,2025-09-12 14:41:48+00:00
